,ano,mes,variavel,media,min,max,desvio
504,2003,1,Ih,"55,84892267","37,72070626","88,70967742","10,89830328"
505,2003,2,Ih,"71,35980576","48,62385321","114,0167364","9,082699526"
506,2003,3,Ih,"51,15457845","30,54187192","65,62847608","5,554228793"
507,2003,4,Ih,"61,04124866","37,42690058","84,95821727","5,739643826"
508,2003,5,Ih,"1,855055892","1,531393568","3,412969283","0,6008478807"
509,2003,6,Ih,"163,3753697","106,1571125","227,1604938","14,99623779"
510,2003,7,Ih,"74,2524475","32,81853282","151,3157895","23,80956693"
511,2003,8,Ih,"3,432330141","2,631578947","4,457652303","0,6927144504"
512,2003,9,Ih,"67,11947787","49,43820225","86,84210526","4,280798076"
513,2003,10,Ih,"84,97060114","51,75438596","148,6349848","16,41159142"
514,2003,11,Ih,"7,119239731","4,597701149","12,90877797","2,399107778"
515,2003,12,Ih,"119,5191724","97,06546275","175,3794266","11,14052722"
516,2004,1,Ih,"55,97930349","41,79331307","83,26180258","6,006055972"
517,2004,2,Ih,"4,597657544","3,524229075","5,192107996","0,4462988496"
518,2004,3,Ih,"5,944876912","3,623188406","17,54385965","2,624571537"
519,2004,4,Ih,"72,59007169","26,63115846","106,557377","13,58511599"
520,2004,5,Ih,"264,5080926","193,8325991","313,4328358","12,15785551"
521,2004,6,Ih,"110,5003228","83,5117773","155,7177616","10,3195891"
522,2004,7,Ih,"170,6516421","124,3042672","267,5438596","24,18921475"
523,2004,8,Ih,"2,208579121","1,344086022","3,072196621","0,7101830826"
524,2004,9,Ih,"44,92082668","10,28571429","84,32147563","13,87797812"
525,2004,10,Ih,"127,635908","93,83624655","180,3962461","15,01490125"
526,2004,11,Ih,"11,77604804","5,231037489","19,41747573","3,68732067"
527,2004,12,Ih,"4,165521194","3,005259204","5,102040816","0,3499896128"
528,2005,1,Ih,"52,75961135","29,48402948","83,48623853","9,997784379"
529,2005,2,Ih,"2,594680005","2,352941176","3,629764065","0,05824331442"
530,2005,3,Ih,"6,285071224","4,566210046","12,35839341","1,039357198"
531,2005,4,Ih,"170,3260475","98,93048128","233,3873582","20,50978141"
532,2005,5,Ih,"218,2676031","157,5663027","289,9824253","22,33633915"
533,2005,6,Ih,"482,9000934","289,6995708","772,2772277","86,75365741"
534,2005,7,Ih,"52,76897659","25,27075812","107,2164948","15,40844901"
535,2005,8,Ih,"69,76573511","34,82587065","107,9136691","13,36992786"
536,2005,9,Ih,"244,2264327","197,7240398","301,9480519","12,13563752"
537,2005,10,Ih,"208,9680455","179,5698925","273,0673317","8,969610777"
538,2005,11,Ih,"3,281248135","3,074558032","3,430531732",0
539,2005,12,Ih,"3,062137165","2,855103498","4,03551251","0,08115690075"
540,2006,1,Ih,"10,67341395","6,037735849","45,75707155","7,239972828"
541,2006,2,Ih,"10,96108256","4,409171076","27,41116751","5,654854077"
542,2006,3,Ih,"58,49000329","40,23552502","81,96721311","6,909353503"
543,2006,4,Ih,"3,923914323","2,5","4,322766571","0,4659203242"
544,2006,5,Ih,"3,407359027","1,718213058","3,831417625","0,6887733187"
545,2006,6,Ih,"7,254018053","6,147540984","23,80952381","1,636881434"
546,2006,7,Ih,"3,81634608","3,355704698","5,813953488","0,6275050159"
547,2006,8,Ih,"9,007000447","5,031446541","59,42028986","7,915139124"
548,2006,9,Ih,"118,8223634","77,01421801","141,6893733","9,022788027"
549,2006,10,Ih,"21,56213329","4,930966469","57,43243243","11,85275813"
550,2006,11,Ih,"67,72054501","46,39175258","87,34052993","8,829266046"
551,2006,12,Ih,"37,76477409","20,42360061","69,5504665","9,311386156"
552,2007,1,Ih,"110,9967895","78,0809031","159,7510373","17,6662171"
553,2007,2,Ih,"69,72355582","56,24404194","93,22974473","4,146835757"
554,2007,3,Ih,"11,41502606","4,582951421","23,15789474","5,242906826"
555,2007,4,Ih,"119,1732833","69,71153846","179,8561151","15,93821183"
556,2007,5,Ih,"288,1453018","202,4647887","376,984127","24,95959948"
557,2007,6,Ih,"4,150243325","2,057613169","4,739336493","0,7467238916"
558,2007,7,Ih,"234,0431908","177,2908367","357,1428571","30,98481198"
559,2007,8,Ih,"4,617326048","4,201680672","18,00327332","0,9463766103"
560,2007,9,Ih,"15,90792071","5,175983437","43,21728691","8,686312983"
561,2007,10,Ih,"69,53707443","43,67201426","105,7985758","8,047889973"
562,2007,11,Ih,"48,01281294","36,00900225","67,61268781","4,060996929"
563,2007,12,Ih,"21,4875373","8,891928865","37,85011355","5,776723192"
564,2008,1,Ih,"30,53271338","17,5304878","45,13274336","4,382466447"
565,2008,2,Ih,"29,73451776","15,00441306","50,05107252","7,767333857"
566,2008,3,Ih,"25,49069757","5,46946217","50,21367521","12,06913113"
567,2008,4,Ih,"316,6552962","225,4259502","418,6046512","23,30786336"
568,2008,5,Ih,"36,72704768","5,042016807","48,32713755","7,118309315"
569,2008,6,Ih,"312,4608109","239,7094431","407,1038251","25,42700512"
570,2008,7,Ih,"2,931630344","1,769911504","3,968253968","0,9366116261"
571,2008,8,Ih,"136,0878371","92,15955983","220,4472843","22,75069769"
572,2008,9,Ih,"79,46880451","53,55064028","112,3287671","9,598783145"
573,2008,10,Ih,"248,1765377","205,5335968","336,8298368","14,37004658"
574,2008,11,Ih,"3,934749189","3,184713376","4,621072089","0,4313211283"
575,2008,12,Ih,"3,412397375","2,605863192","4,447739066","0,275435514"
576,2009,1,Ih,"10,80828531","6,168080185","28,09482002","4,547497018"
577,2009,2,Ih,"29,71404506","8,72600349","43,92236977","6,09260993"
578,2009,3,Ih,"3,737933322","3,410059676","4,830917874","0,287322845"
579,2009,4,Ih,"2,4850504","2,259887006","2,69179004",0
580,2009,5,Ih,"81,22187534","40,54054054","148,0075901","18,11853813"
581,2009,6,Ih,"163,8175258","107,3059361","235,1421189","24,80998805"
582,2009,7,Ih,"331,4712841","231,981982","526,7175573","56,85835678"
583,2009,8,Ih,"160,171919","123,5059761","245,8270106","14,87518874"
584,2009,9,Ih,"405,0285805","327,8688525","485,7142857","16,24208595"
585,2009,10,Ih,"118,6709043","91,17647059","157,6026637","13,47206221"
586,2009,11,Ih,"102,1620261","85,87479936","124,5487365","3,880644147"
587,2009,12,Ih,"38,09518829","27,93696275","64,56692913","6,158567394"
588,2010,1,Ih,"114,4570337","83,00079808","141,9172932","9,582622268"
589,2010,2,Ih,"46,0495471","33,92857143","60,60606061","4,482188193"
590,2010,3,Ih,"112,2757538","91,81818182","130,2521008","5,339062017"
591,2010,4,Ih,"279,806553","205,6650246","357,8947368","15,13091526"
592,2010,5,Ih,"156,0912877","110,701107","220,8333333","18,4968777"
593,2010,6,Ih,"129,0465834","81,799591","167,4641148","9,187627231"
594,2010,7,Ih,"161,3683935","127,5797373","231,9148936","17,0601423"
595,2010,8,Ih,"4,477047519","3,856041131","10,51051051","0,9147870433"
596,2010,9,Ih,"101,5935111","69,76744186","145,9459459","10,69109667"
597,2010,10,Ih,"62,82102692","49,62546816","89,24731183","5,712438618"
598,2010,11,Ih,"3,243276376","2,962962963","4,219409283","0,213459835"
599,2010,12,Ih,"108,7360779","83,60128617","153,9838854","10,66363635"
600,2011,1,Ih,"87,50889358","60,56018168","112,9032258","10,49200686"
601,2011,2,Ih,"134,1634539","101,5625","173,964497","11,76229247"
602,2011,3,Ih,"15,03626742","4,528985507","30,49421661","6,445798379"
603,2011,4,Ih,"85,0641374","50,55487053","108,9837997","7,92813245"
604,2011,5,Ih,"5,03723435","3,311258278","14,98127341","1,776852933"
605,2011,6,Ih,"249,559713","169,2307692","347,5","28,84390081"
606,2011,7,Ih,"233,0297383","181,25","332,5581395","25,02397801"
607,2011,8,Ih,"353,7872772","244,0725244","464,811784","36,53073101"
608,2011,9,Ih,"31,61468762","5,561735261","73,7913486","13,75019187"
609,2011,10,Ih,"160,0605866","102,6827012","236,4016736","26,7165049"
610,2011,11,Ih,"3,37345077","3,120124805","4,416961131","0,1192740992"
611,2011,12,Ih,"4,023409587","3,376097232","4,683840749","0,3651559461"
612,2012,1,Ih,"8,793923841","5,625879044","31,4516129","5,264677673"
613,2012,2,Ih,"9,402836333","4,807692308","22,30483271","5,541237505"
614,2012,3,Ih,"3,678946089","3,281378179","4,612546125","0,3484690792"
615,2012,4,Ih,"123,5378134","83,86277001","167,673716","12,17441676"
616,2012,5,Ih,"37,95147393","11,11111111","51,60142349","5,447033032"
617,2012,6,Ih,"533,4248775","433,4862385","740,6417112","47,48962501"
618,2012,7,Ih,"145,8074431","105,2631579","218,3908046","20,07102636"
619,2012,8,Ih,"4,128719307","2,392344498","9,929078014","0,585429003"
620,2012,9,Ih,"4,651566643","3,045685279","8,149010477","0,5925324279"
621,2012,10,Ih,"66,04296757","22,66545784","152,1511018","22,9875255"
622,2012,11,Ih,"3,045160469","2,233804914","3,347280335","0,3051211419"
623,2012,12,Ih,"43,89600941","26,70623145","80,56478405","8,663629821"
624,2013,1,Ih,"3,775043544","3,36473755","4,608294931","0,2967651196"
625,2013,2,Ih,"38,9336304","13,1826742","69,61325967","12,79938441"
626,2013,3,Ih,"53,99301713","11,21304791","109,6849475","19,47400309"
627,2013,4,Ih,"93,51951232","51,9630485","134,1463415","12,14915902"
628,2013,5,Ih,"110,8025384","62,94964029","189,6207585","25,17704727"
629,2013,6,Ih,"557,5640653","443,3497537","788,5714286","54,53279508"
630,2013,7,Ih,"181,7140841","135,0293542","277,2925764","24,05684103"
631,2013,8,Ih,"52,36096065","7,032348805","113,085622","16,35694383"
632,2013,9,Ih,"187,976777","137,8446115","243,9372325","17,25278388"
633,2013,10,Ih,"51,52333834","30,35714286","83,08004053","9,848029584"
634,2013,11,Ih,"4,106866678","3,779289494","5,12382579","0,211012593"
635,2013,12,Ih,"2,804824927","2,640264026","3,65497076","0,08773464338"
636,2014,1,Ih,"20,89116032","6,502890173","53,96825397","10,24086366"
637,2014,2,Ih,"5,332207365","3,946329913","12,02590194","1,421639439"
638,2014,3,Ih,"90,98242766","70,73643411","111,3585746","6,791556562"
639,2014,4,Ih,"116,7781527","55,90851334","204,0185471","25,76073239"
640,2014,5,Ih,"127,6310065","68,18181818","209,0729783","28,12222516"
641,2014,6,Ih,"626,2287722","472,1603563","845,177665","52,89686374"
642,2014,7,Ih,"129,4459548","61,11111111","241,3793103","35,57711578"
643,2014,8,Ih,"29,03684768","5,050505051","48,0349345","8,043649816"
644,2014,9,Ih,"266,6568213","173,4939759","367,8321678","34,96361182"
645,2014,10,Ih,"29,8455421","4,784688995","60,36036036","9,442672105"
646,2014,11,Ih,"31,01339988","21,65196472","38,9380531","3,233307601"
647,2014,12,Ih,"61,26485306","39,88183161","99,41520468","10,0666446"
648,2015,1,Ih,"54,15126475","24,56647399","105,2631579","14,37801446"
649,2015,2,Ih,"103,8489234","86,05072464","132,0754717","4,966449946"
650,2015,3,Ih,"50,04078763","35,68075117","66,08884074","6,096431473"
651,2015,4,Ih,"49,36963278","20,45728039","77,14285714","8,752778592"
652,2015,5,Ih,"234,2923608","169,8113208","342,4657534","28,44392816"
653,2015,6,Ih,"240,5411256","111,1111111","443,6781609","63,46870693"
654,2015,7,Ih,"482,0705967","367,5564682",720,"68,11553285"
655,2015,8,Ih,"15,3394659","3,618817853","72,7532097","13,35338628"
656,2015,9,Ih,"195,233132","162,3222749","244,170096","10,45497689"
657,2015,10,Ih,"225,5149724","178,3625731","281,4982974","13,18247279"
658,2015,11,Ih,"161,0894735","128,2545805","209,1503268","12,82511111"
659,2015,12,Ih,"110,4036478","83,95677473","160,5633803","12,88928269"
660,2016,1,Ih,"39,35716231","26,78571429","62,2371741","5,248144031"
661,2016,2,Ih,"139,9366893","100,1011122","179,8143852","15,18946972"
662,2016,3,Ih,"51,92770012","26,34054563","80,87431694","10,34203342"
663,2016,4,Ih,"92,60677874","53,34846765","123,9669421","11,39824146"
664,2016,5,Ih,"212,1917538","153,2846715","271,7842324","20,08041294"
665,2016,6,Ih,"274,1880128","193,6218679","381,443299","32,71011552"
666,2016,7,Ih,"119,4057696","84,45297505","185,1851852","16,92953147"
667,2016,8,Ih,"184,9270449","139,9176955","262,1359223","19,09787761"
668,2016,9,Ih,"62,17642544","40,17372421","87,11656442","7,741268591"
669,2016,10,Ih,"118,8304732","96,71361502","156,0130011","6,456044938"
670,2016,11,Ih,"4,334971602","3,834355828","5,18134715","0,3627798963"
671,2016,12,Ih,"10,08937575","5,473025801","37,33333333","5,398454027"
672,2017,1,Ih,"35,84422117","24,75618905","54,81727575","4,62452256"
673,2017,2,Ih,"12,72374063","4,30292599","37,44939271","5,371363718"
674,2017,3,Ih,"25,14773148","7,332722273","59,20344456","8,131248422"
675,2017,4,Ih,"99,66607686","64,87148103","150,2209131","11,49544678"
676,2017,5,Ih,"245,6379587","163,0824373","284,1880342","12,09015529"
677,2017,6,Ih,"308,9297914","244,488978","384,9658314","18,46616859"
678,2017,7,Ih,"4,058952935","1,557632399","21,73913043","1,737880697"
679,2017,8,Ih,"99,43447289","65,45454545","155,1480959","14,47531156"
680,2017,9,Ih,"25,90555834","4,175365344","67,40196078","14,84775292"
681,2017,10,Ih,"161,1978578","124,0530303","208,9227421","14,66505239"
682,2017,11,Ih,"17,45405181","6,917755573","28,72062663","4,21834738"
683,2017,12,Ih,"12,65372294","4,535147392","31,25","5,74140244"
684,2018,1,Ih,"151,2616629","111,4081996","177,1894094","11,4736215"
685,2018,2,Ih,"11,11766434","4,295532646","29,08726179","3,39478686"
686,2018,3,Ih,"127,2900795","99,47089947","155,0671551","10,30189829"
687,2018,4,Ih,"6,224800815","3,232758621","28,16901408","4,061639226"
688,2018,5,Ih,"18,50809144","4,279600571","76,1589404","16,7647824"
689,2018,6,Ih,"202,9818188","112,3853211","297,1576227","33,73838933"
690,2018,7,Ih,"85,04482113","34,61538462","119,7339246","13,78333521"
691,2018,8,Ih,"104,0594224","66,38418079","153,0944625","15,23760158"
692,2018,9,Ih,"118,0756201","91,25475285","152,8189911","7,817339303"
693,2018,10,Ih,"180,8066578","132,3851204","244,1558442","18,63465503"
694,2018,11,Ih,"4,164753233","3,032600455","5,291005291","0,3686814339"
695,2018,12,Ih,"4,370357532","3,93442623","5,895357406","0,352418822"
696,2019,1,Ih,"25,64299935","6,144393241","71,00085543","13,651004"
697,2019,2,Ih,"57,53771237","27,82931354","89,60176991","8,642059675"
698,2019,3,Ih,"75,26953765","55,10204082","100,5988024","6,211618759"
699,2019,4,Ih,"131,1122859","68,5483871","173,9811912","18,50029995"
700,2019,5,Ih,"419,9804461","273,9212008","522,875817","45,00704667"
701,2019,6,Ih,"4,319128004","1,63132137","26,63934426","3,610062924"
702,2019,7,Ih,"4,889235907","3,472222222","7,920792079","0,8952267263"
703,2019,8,Ih,"3,550870888","2,4600246","4,437869822","0,6529230221"
704,2019,9,Ih,"5,029640548","4,136504654","6,297229219","0,5667882284"
705,2019,10,Ih,"10,61284525","4,022526146","68,76227898","11,48828573"
706,2019,11,Ih,"12,27981062","3,756574005","42,84412033","11,33678307"
707,2019,12,Ih,"6,796555652","3,536067893","17,44647105","2,387564495"
708,2020,1,Ih,"6,447496891","4,170141785","16,63585952","2,828257832"
709,2020,2,Ih,"4,315268608","3,347280335","6,054490414","0,4761877129"
710,2020,3,Ih,"1,771605315","1,636661211","2,824858757","0,05951189228"
711,2020,4,Ih,"3,265787606","2,190580504","4,021447721","0,5911092722"
712,2020,5,Ih,"13,21963437","6,462035541","81,27208481","12,72143726"
713,2020,6,Ih,"283,724612","154,5293073","476,0914761","62,21547751"
714,2020,7,Ih,"5,754264989","3,472222222","40,30710173","4,050622494"
715,2020,8,Ih,"136,5789555","75,56675063","225,5054432","27,12443154"
716,2020,9,Ih,"2,095819939","0,9328358209","3,250270856","0,545785517"
717,2020,10,Ih,"3,329608807","2,272727273","4,288164666","0,5536302398"
718,2020,11,Ih,"3,914170268","2,207505519","5,185825411","0,7389718301"
719,2020,12,Ih,"30,9664293","6,097560976","57,26495726","11,79644633"
720,1991,1,Iu,"16,11009564","5,255255255","57,35660848","10,54128047"
721,1991,2,Iu,"-10,78491521","-6,086248983","-21,33953488","-3,288935269"
722,1991,3,Iu,"6,747206726","5,72519084","16,1987041","1,64056382"
723,1991,4,Iu,"37,91807056","7,490636704","62,22222222","9,495901019"
724,1991,5,Iu,"3,422788467","3,072196621","1,748251748","-0,8429584645"
725,1991,6,Iu,"421,7072323","283,1683168","609,0047393","53,69843503"
726,1991,7,Iu,"2,681542235","3,590664273","17,21881391","0,9193996834"
727,1991,8,Iu,"5,153870009","4,054054054","16,62992126","2,479093611"
728,1991,9,Iu,"8,512668538","4,678362573","18,88738128","3,312441441"
729,1991,10,Iu,"48,03106246","33,05004721","62,69925611","4,379333844"
730,1991,11,Iu,"-0,7508426446","0,3139717425","-2,67264574","-0,6414912153"
731,1991,12,Iu,"95,72349985","71,37490609","141,6666667","12,64386031"
732,1992,1,Iu,"5,382320421","4,542013626","19,26994907","2,004197565"
733,1992,2,Iu,"80,62924954","58,2437276","119,1983122","9,968105837"
734,1992,3,Iu,"157,8138867","129,5715778","207,1856287","8,388012937"
735,1992,4,Iu,"58,27024226","21,22015915","96,72386895","12,92558084"
736,1992,5,Iu,"469,2305897","361,8881119","583,3333333","28,03824237"
737,1992,6,Iu,"136,9240104","70,3125","233,256351","29,50231794"
738,1992,7,Iu,"288,9575916","227,0916335","406,741573","28,6252279"
739,1992,8,Iu,"122,7803059","95,16837482","200,3454231","12,4312131"
740,1992,9,Iu,"102,201761","65,35947712","144,9925262","12,78194078"
741,1992,10,Iu,"50,08107925","18,3299389","100,7838746","17,72602614"
742,1992,11,Iu,"0,177204699","0,3908241291","-0,9398496241","-0,2722139669"
743,1992,12,Iu,"-15,19868075","-9,755757153","-19,89096573","-1,488311116"
744,1993,1,Iu,"81,64450621","63,79310345","126,9083969","10,77481317"
745,1993,2,Iu,"12,12864608","4,916420846","31,23809524","7,436852397"
746,1993,3,Iu,"105,9180384","80,12170385","132,3185012","4,651280851"
747,1993,4,Iu,"31,58175782","10,54018445","47,24409449","7,088945028"
748,1993,5,Iu,"185,2702344","132,6053042","228,7234043","11,50413277"
749,1993,6,Iu,"253,3537583","199,5967742","351,8518519","25,47913825"
750,1993,7,Iu,"264,5305042","206,185567","381,2785388","29,58018872"
751,1993,8,Iu,"-12,98114416","-10,48257373","-13,75","-0,09714298538"
752,1993,9,Iu,"191,2157713","154,4715447","224,4897959","7,149839468"
753,1993,10,Iu,"89,93994108","70,0280112","128,6486486","7,307961994"
754,1993,11,Iu,"20,23629579","11,11934766","28,19237148","3,945164425"
755,1993,12,Iu,"28,2632476","20,80344333","46,89984102","3,731713766"
756,1994,1,Iu,"29,65354189","17,79935275","52,63157895","6,667170448"
757,1994,2,Iu,"186,7785371","146,294514","253,9325843","11,83654346"
758,1994,3,Iu,"5,289547755","3,74181478","11,69527897","1,482163447"
759,1994,4,Iu,"110,1782872","57,64075067","157,3033708","15,68478885"
760,1994,5,Iu,"232,2052162","166,9565217","314,4016227","24,1578798"
761,1994,6,Iu,"287,7524614","190,8548708","419,2037471","39,15094992"
762,1994,7,Iu,"87,65391329","66,55290102","127,4509804","9,365303807"
763,1994,8,Iu,"2,318224098","2,642007926","6,429675425","-0,03025569574"
764,1994,9,Iu,"120,02406","60,77981651","177,014531","21,83795126"
765,1994,10,Iu,"152,2397856","115,4598826","227,9329609","17,1948745"
766,1994,11,Iu,"14,77610925","4,269854825","51,14533205","10,36427339"
767,1994,12,Iu,"78,59944089","50,69801616","107,0261438","11,55531126"
768,1995,1,Iu,"184,7253057","148,0420248","230,6057386","12,62631621"
769,1995,2,Iu,"59,40861167","42,43008679","77,18894009","5,41453449"
770,1995,3,Iu,"69,56986334","48,09619238","96,62921348","7,77660206"
771,1995,4,Iu,"101,2149795","52,94825511","142,0454545","14,93290075"
772,1995,5,Iu,"-2,967560638","-1,021126761","-7,297830375","-0,889336901"
773,1995,6,Iu,"149,2045781","86,86868687","214,1119221","17,04951817"
774,1995,7,Iu,"52,67540446","24,86678508","108,8295688","16,34196273"
775,1995,8,Iu,"28,10315709","5,242463958","55,90062112","6,501916037"
776,1995,9,Iu,"195,9601083","153,6523929","236,4963504","8,878251063"
777,1995,10,Iu,"133,9250396","106,9306931","187,2909699","11,191973"
778,1995,11,Iu,"-15,3185238","-8,418640183","-27,43455497","-4,541319738"
779,1995,12,Iu,"5,142129646","5,046863735","3,357546408","-0,52120269"
780,1996,1,Iu,"57,33688436","34,51043339","118,8997338","13,66531193"
781,1996,2,Iu,"107,350786","88,76298395","133,5540839","4,620733272"
782,1996,3,Iu,"154,1516832","118,4357542","196,3589077","13,76745231"
783,1996,4,Iu,"0,8399896285","2,150803461","-1,097922849","-0,5343334858"
784,1996,5,Iu,"0,5307314895","2,522522523","-4,032586558","-0,6834828543"
785,1996,6,Iu,"238,6316089","151,3002364","341,5300546","21,66789478"
786,1996,7,Iu,"36,2492918","22,63374486","66,8202765","7,247320757"
787,1996,8,Iu,"50,83474484","25,77319588","89,25869894","7,379117578"
788,1996,9,Iu,"197,7151189","165,4040404","234,0116279","6,774256181"
789,1996,10,Iu,"148,3115371","77,86885246","256,8807339","36,89681971"
790,1996,11,Iu,"7,288607825","4,834810637","14,76702509","2,880335997"
791,1996,12,Iu,"105,0125318","54,20711974","186,6071429","26,82644877"
792,1997,1,Iu,"87,70245789","57,11849957","114,4519884","11,04291374"
793,1997,2,Iu,"122,3925682","96,96376102","147,4654378","6,873088422"
794,1997,3,Iu,"-7,424788721","-6,69829222","-9,131832797","-0,1284585778"
795,1997,4,Iu,"1,422387334","3,759398496","-6,608187135","-1,33454882"
796,1997,5,Iu,"47,45268316","6,482982172","113,5531136","22,11634322"
797,1997,6,Iu,"391,1929055","258,8726514","548,6284289","46,25407181"
798,1997,7,Iu,"133,3236539","100,3584229","201,6293279","17,04613113"
799,1997,8,Iu,"89,16686316","68,96551724","143,928036","8,371053758"
800,1997,9,Iu,"161,2279267","129,1108404","198,2758621","6,974323867"
801,1997,10,Iu,"214,261711","160,1731602","301,7676768","20,88143037"
802,1997,11,Iu,"143,224377","115,1346332","170,984456","8,973674636"
803,1997,12,Iu,"42,65055655","32,84671533","65,1465798","4,376272861"
804,1998,1,Iu,"42,2350186","24,03100775","78,08340728","7,551550075"
805,1998,2,Iu,"155,6136092","115,5507559","212,2762148","12,87729105"
806,1998,3,Iu,"281,4942002","241,1111111","349,3670886","10,76816395"
807,1998,4,Iu,"318,0797179","229,1666667","416,5289256","22,35660388"
808,1998,5,Iu,"105,605656","61,32879046","158,9147287","17,62318548"
809,1998,6,Iu,"139,2980635","100,4098361","180,5225653","9,880261999"
810,1998,7,Iu,"161,0002092","123,3396584","240,7002188","17,85216462"
811,1998,8,Iu,"465,0168756","395,6043956",640,"27,78797625"
812,1998,9,Iu,"313,3909153","251,2755102","386,1236802","13,62234352"
813,1998,10,Iu,"150,6752354","116,6837257","216,9811321","15,80833353"
814,1998,11,Iu,"-20,04630896","-15,26020817","-30,08944544","-2,776753021"
815,1998,12,Iu,"3,644813404","4,424778761","2,310889443","-0,5665268193"
816,1999,1,Iu,"31,72744069","11,56515035","64,57242583","8,367064172"
817,1999,2,Iu,"8,66883392","4,570383912","20,44871795","3,989463342"
818,1999,3,Iu,"0,7334578372","1,992337165","-0,7470651014","-0,410373145"
819,1999,4,Iu,"88,10663273","50,25773196","133,2288401","10,0872599"
820,1999,5,Iu,"64,81576875","38,65546218","93,80863039","10,1692345"
821,1999,6,Iu,"270,1148503","205,6074766","355,1912568","23,37668027"
822,1999,7,Iu,"282,8510256","233,4801762","389,0274314","23,92184488"
823,1999,8,Iu,"-15,51251253","-12,25572979","-27,54558205","-2,435687993"
824,1999,9,Iu,"7,507926544","6,21761658","14,49275362","1,21299403"
825,1999,10,Iu,"110,5029382","73,50272232","172,1925134","13,39472826"
826,1999,11,Iu,"-3,931373751","-0,3392444102","-10,40071238","-1,47838068"
827,1999,12,Iu,"5,681441868","4,861111111","14,06175772","1,008191009"
828,2000,1,Iu,"31,34552355","6,833712984","86,60714286","13,08681491"
829,2000,2,Iu,"62,23915088","44,83074108","82,00212993","6,245421539"
830,2000,3,Iu,"49,55964461","26,18816683","66,29213483","7,17594196"
831,2000,4,Iu,"8,385060336","3,533568905","24,85436893","4,117515877"
832,2000,5,Iu,"40,40689123","5,18134715","91,77820268","20,23827411"
833,2000,6,Iu,"341,4349737","232,2580645","465,1741294","37,05309122"
834,2000,7,Iu,"109,9899359",82,"167,7704194","15,18279782"
835,2000,8,Iu,"67,82420041","46,83195592","106,7961165","10,22072587"
836,2000,9,Iu,"291,9048578","233,0827068","346,8468468","10,62474152"
837,2000,10,Iu,"135,364922","89,74358974","217,9353493","22,53589487"
838,2000,11,Iu,"5,420170345","4,180602007","11,72613308","1,458122638"
839,2000,12,Iu,"31,25196267","15,9453303","48,6169321","5,345920183"
840,2001,1,Iu,"56,41731405","32,28410008","99,17355372","9,882886616"
841,2001,2,Iu,"158,1880221","124,015748",200,"13,34145232"
842,2001,3,Iu,"53,51427159","40,04004004","66,21773288","4,881856102"
843,2001,4,Iu,"102,8726852","58,89423077","140,5797101","13,24201856"
844,2001,5,Iu,"236,8105618","144,1441441","278,1186094","17,14582313"
845,2001,6,Iu,"267,2611619","214,893617","343,980344","20,72530649"
846,2001,7,Iu,"167,9631425","126,8115942","254,1666667","20,06125181"
847,2001,8,Iu,"2,283175394","3,680981595","7,119645495","-0,0105258015"
848,2001,9,Iu,"95,57263766","63,27543424","137,6281113","10,2823172"
849,2001,10,Iu,"89,41596867","63,23396567","113,8716356","6,551415288"
850,2001,11,Iu,"9,539463039","5,016722408","21,47113594","4,606809703"
851,2001,12,Iu,"-0,004355470505","1,485884101","-2,587064677","-0,7536495953"
852,2002,1,Iu,"17,95794127","5,797101449","34,88372093","6,58542821"
853,2002,2,Iu,"-1,492846288","1,6","-4,525252525","-1,295809382"
854,2002,3,Iu,"4,862531676","4,716981132","3,2867884","-0,3889061212"
855,2002,4,Iu,"44,08371573","6,257822278","87,28943338","21,79160721"
856,2002,5,Iu,"243,8054693","175,7679181","309,3385214","22,0384786"
857,2002,6,Iu,"184,5260514","120,1814059","295,212766","26,42352746"
858,2002,7,Iu,"131,6700793","105,0583658","197,3969631","11,92881122"
859,2002,8,Iu,"125,8876607","99,59072306","185,0079745","10,53557772"
860,2002,9,Iu,"111,725186","88,83826879","130,5483029","4,853128442"
861,2002,10,Iu,"195,464202","132,1462043","309,1106291","28,32224406"
862,2002,11,Iu,"45,61531452","30,4","63,63636364","5,724431736"
863,2002,12,Iu,"75,99218879","54,42176871","125,3196931","11,315511"
864,2003,1,Iu,"55,84892267","37,72070626","88,70967742","10,89830328"
865,2003,2,Iu,"71,35980576","48,62385321","114,0167364","9,082699526"
866,2003,3,Iu,"51,15457845","30,54187192","65,62847608","5,554228793"
867,2003,4,Iu,"61,04124866","37,42690058","84,95821727","5,739643826"
868,2003,5,Iu,"-10,28006531","-8,300153139","-12,55972696","-0,2251865664"
869,2003,6,Iu,"163,3753697","106,1571125","227,1604938","14,99623779"
870,2003,7,Iu,"74,2524475","32,81853282","151,3157895","23,80956693"
871,2003,8,Iu,"-4,246113474","-1,157894737","-6,32986627","-0,3958540627"
872,2003,9,Iu,"67,11947787","49,43820225","86,84210526","4,280798076"
873,2003,10,Iu,"84,97060114","51,75438596","148,6349848","16,41159142"
874,2003,11,Iu,"6,809801128","4,597701149","10,58519793","1,936738333"
875,2003,12,Iu,"119,5191724","97,06546275","175,3794266","11,14052722"
876,2004,1,Iu,"55,97930349","41,79331307","83,26180258","6,006055972"
877,2004,2,Iu,"1,353527369","2,731277533","-0,9761163032","-0,6155126625"
878,2004,3,Iu,"4,007249961","3,623188406","10,98039216","0,5682110803"
879,2004,4,Iu,"72,59007169","26,63115846","106,557377","13,58511599"
